2026-01-14 15:39:08 | theta_client.client | INFO | Starting BetEdge client with 4 worker threads
2026-01-14 15:53:12 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2021/04/data.parquet
2026-01-14 15:53:19 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2025/03/data.parquet
2026-01-14 15:53:22 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2019/04/data.parquet
2026-01-14 15:53:32 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2016/05/data.parquet
2026-01-14 15:53:38 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2024/08/data.parquet
2026-01-14 15:53:43 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2019/09/data.parquet
2026-01-14 15:53:48 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2020/05/data.parquet
2026-01-14 15:53:57 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2023/06/data.parquet
2026-01-14 15:53:59 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2021/08/data.parquet
2026-01-14 15:54:07 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2023/10/data.parquet
2026-01-14 15:54:10 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=DIOD&expiration=*&strike=*&start_date=20190608&end_date=20190608 (129.2ms)
2026-01-14 15:54:10 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2019/06/data.parquet
2026-01-14 15:54:13 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2018/06/data.parquet
2026-01-14 15:54:17 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2016/11/data.parquet
2026-01-14 15:54:19 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2017/02/data.parquet
2026-01-14 15:54:21 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/DIOD/2019/08/data.parquet
2026-01-14 15:54:23 | theta_client.queue_worker | ERROR | Error processing job: timed out
Traceback (most recent call last):
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpx/_transports/default.py", line 101, in map_httpcore_exceptions
    yield
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpx/_transports/default.py", line 250, in handle_request
    resp = self._pool.handle_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpcore/_sync/connection_pool.py", line 256, in handle_request
    raise exc from None
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpcore/_sync/connection_pool.py", line 236, in handle_request
    response = connection.handle_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpcore/_sync/connection.py", line 103, in handle_request
    return self._connection.handle_request(request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpcore/_sync/http11.py", line 136, in handle_request
    raise exc
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpcore/_sync/http11.py", line 106, in handle_request
    ) = self._receive_response_headers(**kwargs)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpcore/_sync/http11.py", line 177, in _receive_response_headers
    event = self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpcore/_sync/http11.py", line 217, in _receive_event
    data = self._network_stream.read(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpcore/_backends/sync.py", line 126, in read
    with map_exceptions(exc_map):
  File "/home/ashler/.local/share/uv/python/cpython-3.11.11-linux-x86_64-gnu/lib/python3.11/contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpcore/_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ReadTimeout: timed out

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/ashler/Documents/repos/py_theta_client/src/theta_client/queue_worker.py", line 84, in _work
    processed_job = self.process(job)
                    ^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/src/theta_client/http_worker.py", line 47, in process
    response = self.httpx_client.get(job.url)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpx/_client.py", line 1053, in get
    return self.request(
           ^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpx/_client.py", line 825, in request
    return self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpx/_client.py", line 914, in send
    response = self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpx/_client.py", line 942, in _send_handling_auth
    response = self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpx/_client.py", line 979, in _send_handling_redirects
    response = self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpx/_client.py", line 1014, in _send_single_request
    response = transport.handle_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpx/_transports/default.py", line 249, in handle_request
    with map_httpcore_exceptions():
  File "/home/ashler/.local/share/uv/python/cpython-3.11.11-linux-x86_64-gnu/lib/python3.11/contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "/home/ashler/Documents/repos/py_theta_client/.venv/lib/python3.11/site-packages/httpx/_transports/default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ReadTimeout: timed out
2026-01-14 16:15:35 | theta_client.client | INFO | Starting BetEdge client with 4 worker threads
2026-01-14 16:15:35 | theta_client.queue_worker | INFO | Starting HTTPWorker with 4 worker thread(s).
2026-01-14 16:15:35 | theta_client.queue_worker | INFO | Starting ResponseProcessor with 1 worker thread(s).
2026-01-14 16:15:35 | theta_client.queue_worker | INFO | Starting FileWriter with 1 worker thread(s).
2026-01-14 16:15:35 | theta_client.client | INFO | Processing OptionRequest. Parameters: <theta_client.requests.OptionRequest object at 0x757f9d9adad0>
2026-01-14 16:15:35 | theta_client.client | INFO | Waiting for all jobs to complete...
2026-01-14 16:15:39 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIR/2022/11/data.parquet
2026-01-14 16:16:59 | theta_client.client | INFO | Starting BetEdge client with 4 worker threads
2026-01-14 16:16:59 | theta_client.queue_worker | INFO | Starting HTTPWorker with 4 worker thread(s).
2026-01-14 16:16:59 | theta_client.queue_worker | INFO | Starting ResponseProcessor with 1 worker thread(s).
2026-01-14 16:16:59 | theta_client.queue_worker | INFO | Starting FileWriter with 1 worker thread(s).
2026-01-14 16:16:59 | theta_client.client | INFO | Processing OptionRequest. Parameters: OptionRequest()
2026-01-14 16:17:00 | theta_client.client | INFO | Waiting for all jobs to complete...
2026-01-14 16:17:02 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/FND/2019/04/data.parquet
2026-01-14 16:24:07 | theta_client.client | INFO | Starting BetEdge client with 4 worker threads
2026-01-14 16:24:07 | theta_client.queue_worker | INFO | Starting HTTPWorker with 4 worker thread(s).
2026-01-14 16:24:07 | theta_client.queue_worker | INFO | Starting ResponseProcessor with 1 worker thread(s).
2026-01-14 16:24:07 | theta_client.queue_worker | INFO | Starting FileWriter with 1 worker thread(s).
2026-01-14 16:24:07 | theta_client.client | INFO | Processing OptionRequest. Parameters: OptionRequest(minio_folder='thetadata/option/history', symbol='COST', start_date=20160101, end_date=20251231, asset_class=<AssetClass.OPTION: 'option'>, data_type=<DataType.HISTORY: 'history'>, endpoint=<Endpoint.GREEKS_EOD: 'greeks/eod'>, interval=<Interval.H1: '1h'>, force_refresh=False, file_granularity=<FileGranularity.MONTHLY: 'monthly'>)
2026-01-14 16:24:07 | theta_client.client | INFO | Waiting for all jobs to complete...
2026-01-14 16:24:11 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2020/06/data.parquet
2026-01-14 16:24:13 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2018/06/data.parquet
2026-01-14 16:24:16 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2019/10/data.parquet
2026-01-14 16:24:19 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2017/01/data.parquet
2026-01-14 16:24:20 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=COST&expiration=*&strike=*&start_date=20190126&end_date=20190126 (227.3ms)
2026-01-14 16:24:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=COST&expiration=*&strike=*&start_date=20190112&end_date=20190112 (54.2ms)
2026-01-14 16:24:22 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2019/01/data.parquet
2026-01-14 16:24:25 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2020/01/data.parquet
2026-01-14 16:24:29 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2020/04/data.parquet
2026-01-14 16:24:34 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2022/06/data.parquet
2026-01-14 16:24:38 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2021/09/data.parquet
2026-01-14 16:24:42 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2022/12/data.parquet
2026-01-14 16:24:49 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2025/04/data.parquet
2026-01-14 16:24:51 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2016/02/data.parquet
2026-01-14 16:24:56 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2022/09/data.parquet
2026-01-14 16:25:03 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2023/04/data.parquet
2026-01-14 16:25:07 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2022/02/data.parquet
2026-01-14 16:25:09 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2017/10/data.parquet
2026-01-14 16:25:17 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2023/09/data.parquet
2026-01-14 16:25:22 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2025/07/data.parquet
2026-01-14 16:25:24 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2018/11/data.parquet
2026-01-14 16:25:32 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2023/05/data.parquet
2026-01-14 16:25:34 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=COST&expiration=*&strike=*&start_date=20190608&end_date=20190608 (169.6ms)
2026-01-14 16:25:34 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2016/09/data.parquet
2026-01-14 16:25:37 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2019/06/data.parquet
2026-01-14 16:25:44 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/COST/2023/01/data.parquet
